,latitude,longitude
6453,37.1563349,-121.98662579999998
6454,39.32098010000001,-111.0937311
6455,39.7102336,-111.8363216
6456,38.9357450789915,-77.0907211303711
6457,50.785996000000004,-0.675879
6458,40.532778,-79.96777800000002
6459,38.882024,-76.99534190000001
6460,41.657256200000006,-87.68004859999998
6461,41.970976799999995,-87.460397
6462,41.69669920000001,-87.8169984
6463,41.638923999999996,-87.5567108
6464,31.758719800000005,-106.4869314
6465,30.3935337,-86.4957833
6466,30.481206099999998,-86.5367535
6467,40.8689881,-74.2082011
6468,30.374367,-86.3585578
6469,40.37677410000001,-74.4245952
6470,40.8567662,-74.12847640000003
6471,40.5198258,-74.79933009999998
6472,13.8347242,100.5222952
6473,13.745718,100.53658979999999
6474,40.0647377,-74.8409196
6475,39.7714252,-88.8742405
6476,41.0250584,-80.7609121
6477,29.6185669,-95.5377215
6478,28.9377778,-81.97111109999999
6479,28.7588218,-81.2941794
6480,27.7691937,-82.7689906
6481,34.093894,-118.271598
6482,31.444055699999996,-97.4091792
6483,31.117119399999996,-97.7277959
6484,31.43516450000001,-97.743911
6485,31.3865592,-97.21555959999999
6486,30.4693772,-83.4129254
6487,30.053001000000002,-83.1748578
6488,30.682153000000003,-83.1795896
6489,31.518228499999996,-97.17902600000001
6490,42.0970023,-79.2353259
6491,42.20977979999999,-79.466714
6492,42.57938,-71.08103940000002
6493,42.1167621,-71.8647941
6494,42.4400576,-79.3317105
6495,42.2670023,-79.71060190000001
6496,45.5379953,-122.90759840000001
6497,45.5145659,-122.5863212
6498,42.993274,-79.239165
6499,41.0292217,-81.6381795
6500,41.551995399999996,-81.4784522
6501,36.162839,-85.5016423
6502,36.2775665,-85.10495970000002
6503,36.0140338,-85.1686743
6504,40.88704310000001,-73.5551246
6505,39.7596061,-121.62191770000001
6506,39.728494399999995,-121.8374777
6507,42.1705807,-88.0478532
6508,42.5311294,-88.24814609999999
6509,43.0246939,-88.19981440000002
6510,2.7185919999999997,101.9489879
6511,5.546182,95.31905400000001
6512,0.135697,117.49859599999999
6513,34.2659,-119.258366
6514,34.4358294,-119.8276389
6515,34.4362013,-84.69993459999998
6516,61.59972220000001,-149.1127778
6517,61.25305600000001,-149.79388400000005
6518,49.004027,2.5152416
6519,41.2592225,-80.4720141
6520,41.174224,-80.453402
6521,41.0997803,-80.6495194
6522,41.0242256,-80.6628528
6523,41.011238,-80.43879
6524,41.3303342,-80.7253575
6525,41.182835299999994,-80.76535799999998
6526,41.024225799999996,-80.6147954
6527,41.2378345,-80.6642432
6528,41.15694439999999,-80.67777779999999
6529,54.9778404,-1.6129165
6530,40.3428455,-80.8181404
6531,40.7353371,-80.9564776
6532,38.8026097,-116.419389
6533,40.5006586,-75.0726713
6534,45.0616794,-83.43275279999997
6535,45.06,-83.74667
6536,45.0591766,-83.9011064
6537,52.4058375,-1.512661
6538,42.5678534,-83.373339
6539,-26.129572,28.1078787
6540,35.1216424,-120.6212821
6541,35.632279,-120.66418700000001
6542,35.118586799999996,-120.59072520000001
6543,35.3658075,-120.8499013
6544,30.267153000000004,-97.7430608
6545,30.086944,-97.500556
6546,33.2867851,-84.76771109999999
6547,30.9471278,-97.5386204
6548,-31.921111100000005,115.8383379
6549,30.6326942,-97.6772311
6550,38.6653297,-90.37594990000001
6551,30.1104947,-97.31527009999999
6552,42.018188,-93.454872
6553,42.02335,-93.62562199999999
6554,-6.872342,109.360211
6555,42.73163870000001,-93.73299200000001
6556,50.9953025,-0.2028417
6557,13.691065400000001,100.614025
6558,29.584973600000005,-81.2078411
6559,29.1141608,-81.1894818
6560,29.0427592,-81.9292505
6561,29.168590999999996,-81.5209046
6562,29.9919085,-81.6781467
6563,29.842091999999997,-81.271067
6564,39.849557,-75.3557457
6565,39.89150220000001,-75.0376707
6566,39.8423355,-75.1962913
6567,39.822705400000004,-75.1195107
6568,39.9167783,-75.387693
6569,39.952335,-75.16378900000002
6570,39.9120596,-75.14870069999998
6571,39.7773329,-75.7713264
6572,39.7790012,-75.5982599
6573,39.9073325,-75.5315922
6574,44.9160768,-93.1016074
6575,48.82306970000001,2.2733936000000003
6576,38.629139,-75.871027
6577,-3.4666667,114.75
6578,41.84,-94.1
6579,41.8725,-94.6766667
6580,41.5036111,-94.32055559999999
6581,40.9312099,-73.8987469
6582,40.6517863,-73.8477874
6583,40.866487299999996,-73.0356625
6584,40.7308333,-73.5980556
6585,40.66537720000001,-73.0681667
6586,40.7621302,-73.9499426
6587,40.7426351,-73.9301037
6588,43.913043,-78.689617
6589,42.5835951,-82.8293423
6590,27.763914500000002,-98.2388953
6591,42.288652899999995,-85.418056
6592,40.803456,-73.1248729
6593,38.9088566,1.4323778
6594,41.138069,-73.78470899999998
6595,41.953703499999996,-73.51067909999998
6596,41.038888899999996,-73.61361109999999
6597,25.94445,-80.27099100000002
6598,38.891565,-121.29300790000002
6599,49.139166700000004,-102.98611109999999
6600,41.7626037,-70.7217017
6601,45.70306,-97.78556
6602,-8.558458,125.578151
6603,37.96230300000001,23.915295999999998
6604,37.746801,23.426768
6605,43.304526,-70.9756186
6606,39.5889939,-76.6633047
6607,40.02626,-76.168808
6608,-20.3221861,-40.3380886
6609,29.6910625,-95.2091006
6610,29.5635666,-95.2860474
6611,29.7751825,-95.3102505
6612,28.9005446,-81.2636738
6613,28.5383355,-81.3792365
6614,28.68675,-81.513276
6615,29.7857853,-95.82439559999999
6616,29.969111600000005,-95.6971686
6617,39.521437299999995,-85.7769238
6618,39.785043,-85.76942259999998
6619,39.8925466,-85.0416304
6620,39.997541399999996,-85.7466439
6621,39.79567,-85.987626
6622,39.35421760000001,-85.9666577
6623,39.72198820000001,-85.88914709999997
6624,39.7761534,-85.9572036
6625,39.3372722,-85.483581
6626,21.4477778,-158.1791667
6627,52.905843999999995,1.09059
6628,21.346944399999998,-158.08583330000005
6629,21.5025,-158.0230556
6630,40.522275,-79.8339603
6631,34.1092735,-83.7626729
6632,34.227602000000005,-83.8843455
6633,34.7014839,-83.73156750000003
6634,34.2978794,-83.8240663
6635,34.4917684,-83.096541
6636,34.185101700000004,-83.9251809
6637,34.8470372,-83.4329398
6638,34.1170537,-83.5723876
6639,34.8781479,-83.4009933
6640,41.169526899999994,-75.87741899999997
6641,41.284493299999994,-84.3557802
6642,41.63477260000001,-84.9994088
6643,3.043901,101.58064990000001
6644,41.6733839,-84.3268925
6645,40.153647899999996,-88.9645253
6646,50.846447399999995,6.3578376
6647,41.477143299999994,-72.5122763
6648,41.6138889,-72.7725
6649,41.5214401,-84.307172
6650,3.1719180000000002,101.671454
6651,36.6171819,-121.8482855
6652,51.3197162,5.3574995
6653,47.4828776,-122.21706609999998
6654,47.473988399999996,-122.26095579999999
6655,52.3116551,6.9268282999999995
6656,36.245484999999995,-86.757703
6657,43.755076,-71.15201280000002
6658,51.75925150000001,-1.190024
6659,38.0908796,-88.1586488
6660,38.077876399999994,-88.7686382
6661,38.922778,-76.62861099999998
6662,38.6269929,-88.9456158
6663,40.1489607,-79.54114969999998
6664,40.125072499999995,-79.86643559999997
6665,28.0105745,-82.5773193
6666,40.5814546,-79.5664333
6667,38.9415,-76.96497509999998
6668,38.317271399999996,-88.9031201
6669,45.68346,-111.050499
6670,45.778611100000006,-111.17888889999999
6671,40.8120447,-74.12430959999998
6672,40.25667,-74.075
6673,40.7895453,-74.05652979999998
6674,40.2573326,-74.3957051
6675,40.3306656,-74.1209748
6676,40.2362236,-74.0006925
6677,40.898987700000006,-74.7065516
6678,35.0475869,-92.7940557
6679,35.8684075,-92.1176521
6680,39.658116299999996,-83.73492359999999
6681,39.1570028,-84.6132787
6682,37.085945,25.150810999999997
6683,37.0755463,25.5207358
6684,-6.811821000000001,107.14539599999999
6685,46.8738889,-96.7672222
6686,46.677875,-96.8622001
6687,46.283055600000004,-96.0775
6688,46.2652367,-96.6059072
6689,34.3528825,-82.932087
6690,30.273978000000003,120.15536100000001
6691,52.5234051,13.411399900000001
6692,39.059726,-94.88357540000001
6693,42.752960200000004,-71.5822677
6694,42.2565289,-71.1240559
6695,42.5792583,-71.4378411
6696,42.583422799999994,-71.8022955
6697,42.5750883,-71.998133
6698,55.378051,-3.435973
6699,-7.797224000000001,110.368797
6700,-7.7492958,110.3621753
6701,-7.696005,110.345825
6702,37.9805686,-101.7526718
6703,-7.5666667,110.81666670000001
6704,40.807599100000004,-72.7087094
6705,44.8144444,-72.9263889
6706,13.78,100.5427778
6707,41.1239845,-74.16931190000003
6708,41.0414857,-74.129032
6709,49.283859,-122.791859
6710,49.254556,-122.76853899999999
6711,49.0568,-122.285045
6712,49.210709,-122.678296
6713,49.148655,-122.91253300000001
6714,49.2656019,-122.64319679999998
6715,39.765869,64.422348
6716,49.210086,-122.91720900000001
6717,49.2718023,-122.7606514
6718,42.1128525,-76.021034
6719,44.896012899999995,-0.15547539999999999
6720,19.8986819,-155.66585680000003
6721,19.8336111,-155.1072222
6722,19.635891,-155.929223
6723,19.916449,-155.882129
6724,36.8674019,-100.8812729
6725,20.2960587,85.8245398
6726,40.3700362,-80.2328612
6727,40.36479170000001,-80.0222753
6728,38.329809999999995,26.314921000000002
6729,40.2578714,-75.72630079999998
6730,40.2414952,-75.28378620000002
6731,40.032329299999994,-75.5560376
6732,39.470239299999996,-0.3768049000000001
6733,41.301441499999996,-83.4735393
6734,40.3042778,-73.99235959999999
6735,40.705695,-73.8272029
6736,40.9253766,-73.96291540000001
6737,40.755656099999996,-73.5876273
6738,40.7267682,-73.6342954
6739,40.670103499999996,-73.8190231
6740,40.957727399999996,-73.8096466
6741,40.8623217,-73.63373890000003
6742,40.745379799999995,-73.9054145
6743,40.8614887,-73.98819420000002
6744,42.250594299999996,-83.17853609999997
6745,42.680588,-83.1338214
6746,33.768978000000004,-118.192008
6747,51.5244023,-0.1228075
6748,34.6182199,-79.00864240000001
6749,34.1954331,-79.7625625
6750,34.4165505,-79.3711579
6751,34.6976564,-79.8833971
6752,-4.269928,138.0803529
6753,13.762777800000002,100.4780556
6754,39.485907,2.8948503
6755,5.115146,101.8891721
6756,32.7972176,-113.5410267
6757,29.4241219,-98.4936282
6758,29.7030024,-98.1244531
6759,37.7249296,-122.1560768
6760,37.87159260000001,-122.272747
6761,29.5180081,-98.3161241
6762,29.26667,-98.73167
6763,29.52328510000001,-98.5164071
6764,37.393425,-122.047468
6765,44.7790237,-93.3354608
6766,51.5120542,7.463572900000001
6767,10.659567,-61.478912
6768,10.6658595,-61.5060593
6769,41.7605849,-88.3200715
6770,40.7684331,-73.5251253
6771,40.330388299999996,-73.9815262
6772,40.9487097,-73.7326309
6773,40.723688,-73.86009
6774,40.8509333,-73.9701381
6775,13.060422,80.249583
6776,40.724269,-73.7151313
6777,42.7194778,-82.492132
6778,39.0988889,-84.27472220000001
6779,51.5151238,-0.141769
6780,-8.129379,115.091301
6781,-8.54504,115.11996
6782,-7.100621,107.458074
6783,43.2233604,-85.55142370000002
6784,43.8750174,-85.5100498
6785,43.0639112,-85.9347667
6786,43.001413299999996,-85.7680915
6787,43.1200272,-85.5600316
6788,43.1289111,-85.8814335
6789,43.0097027,-85.52002399999998
6790,43.0386368,-85.6700332
6791,43.9011229,-85.8517287
6792,43.6203054,-85.22642320000001
6793,41.369260499999996,-73.9662504
6794,33.3942223,-110.78649840000001
6795,33.3761673,-110.7537196
6796,33.0570085,-110.9106656
6797,38.70833,-121.32888999999999
6798,38.2630667,-121.94969840000002
6799,41.685387,-70.076614
6800,40.629763399999995,-91.31453499999999
6801,40.9569803,-91.1565365
6802,40.8080556,-91.11583329999999
6803,60.69027779999999,-151.2888889
6804,60.487777799999996,-151.0583332
6805,-6.215025700000001,106.8074655
6806,29.5480071,-98.2911235
6807,-12.970381699999999,-38.512382
6808,39.3328839,-76.7594179
6809,39.3475761,-76.56772990000002
6810,39.085814,-76.74420500000002
6811,40.0256531,-76.5299655
6812,44.413966200000004,-68.58669040000001
6813,-7.3333333,108.2
6814,44.588333,-104.69833299999999
6815,36.585971799999996,-79.3950228
6816,18.442751,-78.178627
6817,35.7066569,139.8684267
6818,32.4487364,-99.7331439
6819,35.4475073,139.6423446
6820,39.600618,-82.94601329999998
6821,12.86936,74.84255999999998
6822,27.983632899999996,-82.2756468
6823,27.4989278,-82.5748194
6824,27.8428025,-82.6995443
6825,27.862801,-82.8484373
6826,27.724722200000002,-82.74194440000002
6827,27.7208633,-82.4331495
6828,27.5875357,-82.4250941
6829,27.099777500000002,-82.4542632
6830,27.8661364,-82.3264809
6831,27.876394,-82.7778579
6832,35.170694,136.881637
6833,36.0970819,-80.41922159999999
6834,36.0215258,-80.3819984
6835,37.8227046,-121.27661
6836,33.8920468,-84.29881259999998
6837,33.8545479,-84.21714240000001
6838,33.9237141,-84.8407732
6839,33.8901036,-84.1429719
6840,33.5442781,-84.2338093
6841,33.66761029999999,-84.0176904
6842,33.9462125,-84.3346473
6843,33.7489954,-84.3879824
6844,33.6534427,-84.4493725
6845,33.92426879999999,-84.37853790000001
6846,41.8239203,-87.8517253
6847,41.8978091,-87.8139483
6848,39.428450299999994,-74.49570759999997
6849,48.3397139,2.700339
6850,48.8070573,2.3358493
6851,40.6081591,-74.2776468
6852,40.697601899999995,-74.26320240000003
6853,40.7859331,-74.7801645
6854,40.892222,-74.477778
6855,40.88982120000001,-74.1948674
6856,40.02715,-74.88741800000003
6857,40.1690369,-74.19445290000002
6858,40.4417743,-74.1298643
6859,40.8412111,-74.0451405
6860,40.8876273,-74.0476378
6861,26.2166667,50.5833333
6862,39.2183885,-84.85606329999997
6863,37.09024,-95.712891
6864,38.2507515,-122.9652768
6865,56.1998772,10.1660237
6866,48.5449971,-117.9009544
6867,48.1796277,-117.04325829999999
6868,32.884143,-85.816998
6869,27.9358543,-82.8062139
6870,32.1890395,-85.31799579999998
6871,34.09361810000001,-118.60147350000001
6872,34.2069265,-118.63717369999999
6873,51.632594,-0.12797
6874,30.182715899999998,-96.936371
6875,42.698702399999995,-71.1350575
6876,42.318242100000006,-71.2072321
6877,52.134171,-122.138702
6878,1.35002,103.749268
6879,1.32665,103.890019
6880,-33.893811799999995,151.2630738
6881,40.73854650000001,-72.8473054
6882,42.2347434,-88.9489912
6883,2.5364240000000002,101.8068142
6884,40.4258736,-89.7792762
6885,41.817399200000004,-71.4827104
6886,30.1765914,-85.8054879
6887,30.2275,-85.025
6888,22.3134282,73.1849277
6889,49.00363,2.516978
6890,40.5222907,-80.0342217
6891,40.5511787,-80.1928368
6892,56.9465363,24.1048503
6893,37.09449710000001,-88.080301
6894,45.4383667,10.9917476
6895,45.5806034,10.620531300000001
6896,40.0942664,-75.9113306
6897,40.84777800000001,-75.448611
6898,45.0736111,-70.2616667
6899,42.3222599,-83.1763145
6900,42.662934,-83.38796500000002
6901,42.537811,-83.4810481
6902,1.0833333,104.4833333
6903,33.846404,-118.04673059999999
6904,51.5885911,-0.1059655
6905,35.36387089999999,-99.4315778
6906,35.36388,-99.5232572
6907,31.709319699999998,-98.99116109999999
6908,38.535326,-90.496607
6909,48.0853521,16.3198999
6910,19.4182057,-99.2009815
6911,19.3609486,-99.28410229999999
6912,19.427049899999997,-99.12757109999998
6913,19.442808,-99.144008
6914,19.559495000000002,-99.24672
6915,19.475048,-99.237386
6916,17.7466397,-64.7031977
6917,51.5788094,-0.3337605
6918,13.7571947,100.536898
6919,43.216505,-123.3417381
6920,37.9485354,-122.5246979
6921,39.5243265,-122.19359309999999
6922,39.0429506,-122.91582930000001
6923,10.086988900000001,-84.4700083
6924,44.53017,-93.35237099999999
6925,47.5125,8.47301
6926,40.92565379999999,-73.1409429
6927,40.774823100000006,-73.6556848
6928,40.6320482,-73.7126314
6929,40.6844,-73.992
6930,41.146667,-73.495278
6931,41.5792607,-73.49567950000002
6932,41.22707929999999,-73.3768692
6933,41.785093700000004,-73.6940175
6934,41.431339,-73.251869
6935,41.55815250000001,-73.0514965
6936,41.2784304,-73.0256609
6937,41.4139843,-73.3034505
6938,41.2523162,-73.9315275
6939,41.85805560000001,-73.81222220000002
6940,20.4310062,-86.90806540000001
6941,20.7552778,-86.9744444
6942,41.3259276,-73.6551292
6943,42.3292525,-73.6156735
6944,14.670119199999998,99.0128926
6945,41.5514979,-70.6147519
6946,45.431675899999995,-84.99199920000002
6947,45.373342799999996,-84.9553296
6948,45.783901,-84.7278275
6949,35.04222,-117.66667
6950,35.64689910000001,-117.8125674
6951,31.859577,-116.60642800000001
6952,-6.211544,106.84517199999999
6953,-6.3021237999999995,106.74380320000002
6954,-6.17511,106.86503950000001
6955,-6.193189,106.84936100000002
6956,-6.1939399,106.82077369999999
6957,-6.2397599999999995,106.72741
6958,42.7794417,-96.9292104
6959,42.400651,-96.355592
6960,-6.4195727,106.8821685
6961,-6.12022,106.659737
6962,42.44776210000001,-96.3482134
6963,42.54110470000001,-96.360028
6964,36.62178660000001,-4.5002731
6965,46.9809247,-123.8893348
6966,46.9812062,-123.6026629
6967,46.5180824,-123.82645120000001
6968,46.68648870000001,-123.7329385
6969,38.2968156,-85.58179109999998
6970,40.3373137,-76.47552009999998
6971,40.1567616,-76.2021742
6972,46.809985,-123.012697
6973,32.6400541,-117.0841955
6974,29.6516344,-82.3248262
6975,29.049142600000003,-82.46093309999998
6976,33.834268,-117.91943400000001
6977,33.7632781,-117.22027620000001
6978,39.903397999999996,-82.01969
6979,39.3742729,-76.72247270000003
6980,39.066944,-76.66555600000002
6981,39.2093391,-76.6689338
6982,39.0320554,-76.5027395
6983,39.162608399999996,-76.6246886
6984,39.4623305,-76.27912359999998
6985,39.0992752,-76.8483061
6986,39.272050899999996,-76.73191609999998
6987,39.5145515,-76.4110732
6988,39.4928811,-76.88942320000002
6989,42.8077958,-87.92424799999998
6990,33.304283399999996,-96.986118
6991,54.2801351,-0.4024007
6992,3.013086,101.6138041
6993,3.0593687999999997,101.688328
6994,41.9167641,-72.5578655
6995,41.1586111,-95.9341667
6996,41.25236339999999,-95.99798829999999
6997,41.4766571,-95.33805490000002
6998,41.990334000000004,-72.159363
6999,41.288737,-95.916053
7000,41.40360070000001,-95.0138776
7001,50.4227364,7.5777896999999985
7002,24.688001500000002,46.7224333
7003,5.976474,116.11577700000001
7004,47.329264,-122.58012930000001
7005,47.6065929,-122.33875049999999
7006,38.896837,-77.010917
7007,38.8942786,-77.4310992
7008,43.22278,-71.0475
7009,51.20931760000001,-1.4783522
7010,38.95594420000001,-76.9455301
7011,38.3536111,-76.4366667
7012,40.441828,-79.925412
7013,39.838169799999996,-74.9648887
7014,47.4504,8.5619
7015,40.4128551,-74.307282
7016,40.6687141,-74.11430909999999
7017,40.879821299999996,-74.6184932
7018,40.298024,-74.6191045
7019,-7.771570599999999,112.7469578
7020,48.617513,-123.416684
7021,39.74028010000001,-94.241057
7022,39.7683765,-86.15804229999998
7023,34.139729200000005,-118.0353449
7024,34.1898566,-118.451357
7025,39.7628227,-86.3997167
7026,39.6136578,-86.10665259999998
7027,39.8022653,-86.2672127
7028,39.5208818,-86.1677657
7029,39.9508733,-86.261937
7030,39.866707299999995,-86.1305426
7031,39.761157,-86.81195229999999
